Motivo
Girar en u
No abonar estacionamiento tarifado
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Gastos Administrativo 44, 77-2, o-Semáforo rojo. -
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Gastos Administrativo 44, 77-2, o-Semáforo rojo. -
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Derechos de Oficina 49, 77-b.3, 3-Estacionamiento parada de colectivo, aceras, senda peatonal
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Gastos Administrativo 44, 77-2, o-Semáforo rojo. -
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Gastos Administrativo 51, 77-N-Exceso de velocidad. -
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
Gastos Administrativo 51, 77-N-Exceso de velocidad. -
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
6920 Estac. lugar sin ticket/hora vencida
Por no respetar los límites reglamentarios de velocidad previstos.
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6526 Exceso Velocidad más de 10Km/h y hasta 20Km/h de la Máxima permitida para el tipo de arteria // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
Cruzar con luz roja. 
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6490 Conducir utilizando Celular / Auriculares / Reproductor de video
6660 Forzar barrera/evadir pago peaje autopista
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6525 Exceso Velocidad hasta 10Km/h de la Máxima permitida para el tipo de arteria
6910 Estac. LUGAR RESERVADO (paradas/garage/ciclovias/carril exclusivo/Micro-Macrocentro/otros)
6534 Exceso de velocidad de 0 a 10% ms de la velocidad permitida
 Exceso Velocidad hasta 20Km/h de la Máxima permitida en vías rápidas
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Gastos Administrativo --Estacionamientos irregular en bandas de circulación
7050 Violar Luz Roja // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6910 Estac. LUGAR RESERVADO (paradas/garage/ciclovias/carril exclusivo/Micro-Macrocentro/otros)
7050 Violar Luz Roja // 8880 Incumplimiento de identificacion de conductor
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6200 Placas dominio. Falta/antirreglamentarias/mal estado // 6900 Estac. lugar prohib./forma indebida/antirreglamentaria // 8880 Incumplimiento de identificacion de conductor
6660 Forzar barrera/evadir pago peaje autopista
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6490 Conducir utilizando Celular / Auriculares / Reproductor de video // 8880 Incumplimiento de identificacion de conductor
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
6200 Placas dominio. Falta/antirreglamentarias/mal estado // 8880 Incumplimiento de identificacion de conductor
6490 Conducir utilizando Celular / Auriculares / Reproductor de video
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
6660 Forzar barrera/evadir pago peaje autopista
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6911 Estacionar en LUGAR RESERVADO Vehíc. Persona discapac./RAMPA discapac.
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
Por no respetar los límites reglamentarios de velocidad previstos.
No abonar estacionamiento tarifado
6920 Estac. lugar sin ticket/hora vencida
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6270 No uso cinturon de seguridad // 8880 Incumplimiento de identificacion de conductor
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6760 Circular por Zona/Carril o c/peso/poten./tamaño Prohibido
6760 Circular por Zona/Carril o c/peso/poten./tamaño Prohibido
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
 Estac. lugar prohib./forma indebida/antirreglamentaria
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6760 Circular por Zona/Carril o c/peso/poten./tamaño Prohibido
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6911 Estacionar en LUGAR RESERVADO Vehíc. Persona discapac./RAMPA discapac.
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6900 Estac. lugar prohib./forma indebida/antirreglamentaria
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
 Permitir Viajar personas impedidas en asiento delantero
6536 Exceso de velocidad de 30% mas de la velocidad permitida hasta 140Km/h  (Particulares) // 8880 Incumplimiento de identificacion de conductor
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6780 Prohib.circular según DIA/HORA/CARAC.VEHIC (vehículos)
6535 Exceso de velocidad de 10% a 30% ms de la velocidad permitida // 8880 Incumplimiento de identificacion de conductor
6490 Conducir utilizando Celular / Auriculares / Reproductor de video
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no detenerse antes de la línea marcada o senda peatonal
Por no detenerse antes de la línea marcada o senda peatonal
Por no detenerse antes de la línea marcada o senda peatonal
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no detenerse antes de la línea marcada o senda peatonal
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Por no respetar los límites reglamentarios de velocidad previstos.
Conducir usando simultaneamente aparatos telefonicos
 Estac. lugar prohib./forma indebida/antirreglamentaria
6490 Conducir utilizando Celular / Auriculares / Reproductor de video // 8880 Incumplimiento de identificacion de conductor
6490 Conducir utilizando Celular / Auriculares / Reproductor de video // 8880 Incumplimiento de identificacion de conductor
6761 Carriles o vías prohíbidas (tránsito rápido,diferenciado,metrobus)
 Estac. lugar prohib./forma indebida/antirreglamentaria
6660 Forzar barrera/evadir pago peaje autopista
Gastos Administrativo 51, 77-N-Exceso de velocidad. -
Gastos Administrativo 51, 77-N-Exceso de velocidad. -
Gastos Administrativo 51, 77-N-Exceso de velocidad. -
